,SUBID,TRIAL,MOONEYID,MOONEYCATEGORY,LOC,COND,MOONEY_NAME,MOONEY_GENDER,ECCENTRICITY,SUBINIT
1208,[[5]],[[1209]],[[17]],['low holistic'],['left'],['upright'],[],[],[[12]],MY
1209,[[5]],[[1210]],[[18]],['high holistic'],['left'],['upright'],[],[],[[6]],MY
1210,[[5]],[[1211]],[[19]],['high holistic'],['right'],['upright'],[],[],[[4]],MY
1211,[[5]],[[1212]],[[17]],['high holistic'],['left'],['upright'],[],[],[[2]],MY
1212,[[5]],[[1213]],[[1]],['low holistic'],['left'],['upright'],[],[],[[10]],MY
1213,[[5]],[[1214]],[[1]],['low holistic'],['left'],['inverted'],[],[],[[8]],MY
1214,[[5]],[[1215]],[[2]],['high holistic'],['right'],['inverted'],[],[],[[2]],MY
1215,[[5]],[[1216]],[[6]],['high holistic'],['left'],['inverted'],[],[],[[12]],MY
1216,[[5]],[[1217]],[[1]],['low holistic'],['left'],['upright'],[],[],[[4]],MY
1217,[[5]],[[1218]],[[9]],['low holistic'],['left'],['inverted'],[],[],[[12]],MY
1218,[[5]],[[1219]],[[7]],['high holistic'],['left'],['inverted'],[],[],[[4]],MY
1219,[[5]],[[1220]],[[11]],['high holistic'],['fovea'],['upright'],[],[],[[0]],MY
1220,[[5]],[[1221]],[[19]],['high holistic'],['right'],['upright'],[],[],[[6]],MY
1221,[[5]],[[1222]],[[6]],['high holistic'],['right'],['inverted'],[],[],[[2]],MY
1222,[[5]],[[1223]],[[7]],['low holistic'],['right'],['inverted'],[],[],[[10]],MY
1223,[[5]],[[1224]],[[18]],['high holistic'],['left'],['inverted'],[],[],[[10]],MY
1224,[[5]],[[1225]],[[7]],['low holistic'],['left'],['inverted'],[],[],[[2]],MY
1225,[[5]],[[1226]],[[3]],['low holistic'],['left'],['inverted'],[],[],[[12]],MY
1226,[[5]],[[1227]],[[11]],['high holistic'],['left'],['upright'],[],[],[[4]],MY
1227,[[5]],[[1228]],[[18]],['high holistic'],['right'],['inverted'],[],[],[[2]],MY
1228,[[5]],[[1229]],[[8]],['low holistic'],['right'],['inverted'],[],[],[[6]],MY
1229,[[5]],[[1230]],[[14]],['low holistic'],['left'],['inverted'],[],[],[[10]],MY
1230,[[5]],[[1231]],[[13]],['low holistic'],['right'],['inverted'],[],[],[[6]],MY
1231,[[5]],[[1232]],[[10]],['low holistic'],['left'],['upright'],[],[],[[2]],MY
1232,[[5]],[[1233]],[[10]],['high holistic'],['right'],['upright'],[],[],[[12]],MY
1233,[[5]],[[1234]],[[19]],['low holistic'],['fovea'],['upright'],[],[],[[0]],MY
1234,[[5]],[[1235]],[[2]],['high holistic'],['right'],['inverted'],[],[],[[10]],MY
1235,[[5]],[[1236]],[[6]],['low holistic'],['right'],['upright'],[],[],[[8]],MY
1236,[[5]],[[1237]],[[9]],['low holistic'],['left'],['inverted'],[],[],[[12]],MY
1237,[[5]],[[1238]],[[12]],['high holistic'],['right'],['upright'],[],[],[[12]],MY
1238,[[5]],[[1239]],[[18]],['low holistic'],['right'],['upright'],[],[],[[12]],MY
1239,[[5]],[[1240]],[[10]],['low holistic'],['right'],['inverted'],[],[],[[6]],MY
1240,[[5]],[[1241]],[[9]],['high holistic'],['fovea'],['inverted'],[],[],[[0]],MY
1241,[[5]],[[1242]],[[15]],['low holistic'],['left'],['upright'],[],[],[[6]],MY
1242,[[5]],[[1243]],[[10]],['high holistic'],['right'],['upright'],[],[],[[2]],MY
1243,[[5]],[[1244]],[[18]],['low holistic'],['fovea'],['inverted'],[],[],[[0]],MY
1244,[[5]],[[1245]],[[10]],['low holistic'],['fovea'],['upright'],[],[],[[0]],MY
1245,[[5]],[[1246]],[[10]],['high holistic'],['left'],['inverted'],[],[],[[12]],MY
1246,[[5]],[[1247]],[[10]],['low holistic'],['left'],['inverted'],[],[],[[4]],MY
1247,[[5]],[[1248]],[[5]],['high holistic'],['right'],['upright'],[],[],[[12]],MY
1248,[[5]],[[1249]],[[2]],['high holistic'],['left'],['inverted'],[],[],[[10]],MY
1249,[[5]],[[1250]],[[2]],['high holistic'],['fovea'],['upright'],[],[],[[0]],MY
1250,[[5]],[[1251]],[[18]],['low holistic'],['right'],['inverted'],[],[],[[2]],MY
1251,[[5]],[[1252]],[[5]],['high holistic'],['fovea'],['upright'],[],[],[[0]],MY
1252,[[5]],[[1253]],[[18]],['low holistic'],['right'],['upright'],[],[],[[8]],MY
1253,[[5]],[[1254]],[[15]],['high holistic'],['right'],['upright'],[],[],[[4]],MY
1254,[[5]],[[1255]],[[18]],['high holistic'],['fovea'],['upright'],[],[],[[0]],MY
1255,[[5]],[[1256]],[[19]],['high holistic'],['right'],['upright'],[],[],[[4]],MY
1256,[[5]],[[1257]],[[3]],['high holistic'],['right'],['upright'],[],[],[[8]],MY
1257,[[5]],[[1258]],[[8]],['high holistic'],['left'],['upright'],[],[],[[8]],MY
1258,[[5]],[[1259]],[[20]],['low holistic'],['left'],['inverted'],[],[],[[6]],MY
1259,[[5]],[[1260]],[[13]],['high holistic'],['left'],['inverted'],[],[],[[2]],MY
1260,[[5]],[[1261]],[[18]],['high holistic'],['fovea'],['upright'],[],[],[[0]],MY
1261,[[5]],[[1262]],[[10]],['low holistic'],['right'],['upright'],[],[],[[6]],MY
1262,[[5]],[[1263]],[[1]],['high holistic'],['fovea'],['upright'],[],[],[[0]],MY
1263,[[5]],[[1264]],[[13]],['high holistic'],['right'],['inverted'],[],[],[[12]],MY
1264,[[5]],[[1265]],[[5]],['low holistic'],['right'],['inverted'],[],[],[[8]],MY
1265,[[5]],[[1266]],[[11]],['low holistic'],['left'],['inverted'],[],[],[[2]],MY
1266,[[5]],[[1267]],[[15]],['low holistic'],['left'],['upright'],[],[],[[4]],MY
1267,[[5]],[[1268]],[[13]],['low holistic'],['left'],['inverted'],[],[],[[6]],MY
1268,[[5]],[[1269]],[[12]],['high holistic'],['left'],['upright'],[],[],[[12]],MY
1269,[[5]],[[1270]],[[9]],['low holistic'],['left'],['inverted'],[],[],[[6]],MY
1270,[[5]],[[1271]],[[5]],['high holistic'],['left'],['upright'],[],[],[[10]],MY
1271,[[5]],[[1272]],[[9]],['low holistic'],['left'],['inverted'],[],[],[[2]],MY
1272,[[5]],[[1273]],[[1]],['high holistic'],['left'],['upright'],[],[],[[6]],MY
1273,[[5]],[[1274]],[[13]],['low holistic'],['left'],['inverted'],[],[],[[10]],MY
1274,[[5]],[[1275]],[[20]],['low holistic'],['right'],['upright'],[],[],[[2]],MY
1275,[[5]],[[1276]],[[2]],['low holistic'],['left'],['upright'],[],[],[[12]],MY
1276,[[5]],[[1277]],[[1]],['low holistic'],['right'],['upright'],[],[],[[4]],MY
1277,[[5]],[[1278]],[[18]],['high holistic'],['left'],['inverted'],[],[],[[8]],MY
1278,[[5]],[[1279]],[[5]],['low holistic'],['fovea'],['upright'],[],[],[[0]],MY
1279,[[5]],[[1280]],[[1]],['low holistic'],['fovea'],['upright'],[],[],[[0]],MY
1280,[[5]],[[1281]],[[17]],['low holistic'],['right'],['inverted'],[],[],[[6]],MY
1281,[[5]],[[1282]],[[3]],['high holistic'],['right'],['inverted'],[],[],[[2]],MY
1282,[[5]],[[1283]],[[18]],['low holistic'],['left'],['inverted'],[],[],[[10]],MY
1283,[[5]],[[1284]],[[2]],['low holistic'],['right'],['inverted'],[],[],[[4]],MY
1284,[[5]],[[1285]],[[8]],['high holistic'],['left'],['inverted'],[],[],[[8]],MY
1285,[[5]],[[1286]],[[12]],['high holistic'],['left'],['upright'],[],[],[[8]],MY
1286,[[5]],[[1287]],[[12]],['low holistic'],['right'],['inverted'],[],[],[[6]],MY
1287,[[5]],[[1288]],[[14]],['high holistic'],['right'],['inverted'],[],[],[[4]],MY
1288,[[5]],[[1289]],[[13]],['low holistic'],['left'],['upright'],[],[],[[10]],MY
1289,[[5]],[[1290]],[[9]],['low holistic'],['right'],['inverted'],[],[],[[6]],MY
1290,[[5]],[[1291]],[[3]],['low holistic'],['left'],['upright'],[],[],[[8]],MY
1291,[[5]],[[1292]],[[16]],['low holistic'],['left'],['upright'],[],[],[[10]],MY
1292,[[5]],[[1293]],[[5]],['low holistic'],['left'],['upright'],[],[],[[2]],MY
1293,[[5]],[[1294]],[[14]],['high holistic'],['right'],['inverted'],[],[],[[8]],MY
1294,[[5]],[[1295]],[[18]],['high holistic'],['right'],['upright'],[],[],[[8]],MY
1295,[[5]],[[1296]],[[2]],['low holistic'],['right'],['inverted'],[],[],[[8]],MY
1296,[[5]],[[1297]],[[20]],['low holistic'],['right'],['inverted'],[],[],[[2]],MY
1297,[[5]],[[1298]],[[1]],['low holistic'],['right'],['inverted'],[],[],[[12]],MY
1298,[[5]],[[1299]],[[17]],['low holistic'],['right'],['upright'],[],[],[[2]],MY
1299,[[5]],[[1300]],[[17]],['high holistic'],['right'],['inverted'],[],[],[[4]],MY
