,ECC_PLOT,NULL_DIFF,NULL_SEM_LOW,NULL_SEM_HIGH
403,-6.0,-0.0063999999999999925,-0.07273307045206094,0.05993307045206096
404,2.0,-0.0128,-0.071702763402532,0.04610276340253199
405,1.0,-0.006399999999999997,-0.06606154473740919,0.05326154473740919
406,-3.0,-0.02879999999999999,-0.08843107407927389,0.03083107407927391
407,0.0,0.0416,-0.011149737306598843,0.09434973730659885
408,6.0,0.05279999999999999,-0.011980556169737068,0.11758055616973706
409,5.0,0.028800000000000003,-0.029870892288335314,0.08747089228833532
410,-4.0,0.04,-0.0272379169721114,0.10723791697211141
411,4.0,0.0031999999999999893,-0.07654522304343817,0.08294522304343815
412,-5.0,-0.0704,-0.14162174729472343,0.0008217472947234239
413,-2.0,-0.016000000000000014,-0.08474155939340973,0.0527415593934097
414,-1.0,0.00799999999999999,-0.05377921038934076,0.06977921038934073
415,3.0,-0.027200000000000005,-0.09752939398042568,0.04312939398042567
416,-6.0,0.012800000000000004,-0.04414166092219167,0.06974166092219168
417,2.0,-0.0512,-0.12496640248260305,0.022566402482603033
418,1.0,-1.3322676295501878e-17,-0.0746054844028365,0.07460548440283647
419,-3.0,-0.05120000000000001,-0.12388049383233178,0.021480493832331762
420,0.0,0.028799999999999996,-0.012620821020902982,0.07022082102090298
421,6.0,-0.011199999999999995,-0.08496640248260304,0.06256640248260303
422,5.0,0.006399999999999979,-0.049527208257590855,0.062327208257590805
423,-4.0,-0.04320000000000001,-0.10974507420759863,0.02334507420759862
424,4.0,-0.009600000000000013,-0.08145687443010702,0.062256874430106995
425,-5.0,-0.03839999999999998,-0.11443517334687342,0.03763517334687345
426,-2.0,0.025600000000000008,-0.030164486911095963,0.08136448691109598
427,-1.0,0.017599999999999994,-0.03840839164806477,0.07360839164806475
428,3.0,-0.007999999999999991,-0.07756287358768382,0.061562873587683836
429,-6.0,-0.022399999999999996,-0.08880153271659588,0.04400153271659588
430,2.0,-0.019199999999999984,-0.09039622435991541,0.05199622435991545
431,1.0,0.03200000000000001,-0.03949554340816113,0.10349554340816114
432,-3.0,0.01279999999999998,-0.06068870139965436,0.08628870139965432
433,0.0,0.012799999999999995,-0.040855011769404675,0.06645501176940467
434,6.0,0.007999999999999972,-0.05114909072253687,0.06714909072253682
435,5.0,0.02559999999999999,-0.03955820700296971,0.09075820700296969
436,-4.0,0.06879999999999997,-0.006941796647988496,0.14454179664798844
437,4.0,-0.035199999999999995,-0.11641311899957779,0.0460131189995778
438,-5.0,0.03199999999999999,-0.023992164386635366,0.08799216438663535
439,-2.0,0.04160000000000001,-0.028528831388789075,0.1117288313887891
440,-1.0,-0.001599999999999997,-0.07882107106347686,0.07562107106347687
441,3.0,0.00479999999999996,-0.07875705498059499,0.0883570549805949
442,-6.0,-0.022399999999999986,-0.08776707026008634,0.042967070260086365
443,2.0,0.022400000000000007,-0.05297497700976961,0.09777497700976961
444,1.0,0.03199999999999999,-0.016373367829118093,0.08037336782911807
445,-3.0,-0.009600000000000003,-0.08939648600415476,0.07019648600415476
446,0.0,-0.009600000000000008,-0.07654671044370841,0.057346710443708385
447,6.0,-0.03680000000000001,-0.10875797454965144,0.035157974549651416
448,5.0,0.012800000000000008,-0.07671643030187744,0.10231643030187745
449,-4.0,-0.04319999999999999,-0.10214131990558234,0.015741319905582356
450,4.0,-0.06399999999999999,-0.12079784844385145,-0.00720215155614852
451,-5.0,0.022399999999999993,-0.04635477765319797,0.09115477765319795
452,-2.0,-0.054399999999999976,-0.13428185116710722,0.025481851167107286
453,-1.0,-0.004799999999999987,-0.06915834513542142,0.05955834513542145
454,3.0,0.0015999999999999925,-0.06738568721440298,0.07058568721440296
455,-6.0,0.0576,-0.016865277052443783,0.13206527705244378
456,2.0,-0.025600000000000005,-0.0924788062671476,0.04127880626714759
457,1.0,0.0512,0.0015473302425825716,0.10085266975741744
458,-3.0,2.2204460492503132e-17,-0.07399395372482231,0.07399395372482237
459,0.0,-0.04159999999999998,-0.08937795153191688,0.006177951531916921
460,6.0,-0.06239999999999998,-0.13181248133651047,0.007012481336510487
461,5.0,-0.0384,-0.11620724215226541,0.03940724215226541
462,-4.0,-0.014399999999999982,-0.09153276119080614,0.06273276119080617
463,4.0,0.025599999999999987,-0.049895442129001696,0.10109544212900166
464,-5.0,0.035200000000000016,-0.03259647604649996,0.1029964760465
465,-2.0,-0.0608,-0.15062046071514731,0.029020460715147307
466,-1.0,0.001600000000000006,-0.06722083087013524,0.07042083087013525
467,3.0,-0.007999999999999998,-0.08732819942610366,0.07132819942610368
468,-6.0,-0.0256,-0.0829709354181997,0.03177093541819971
469,2.0,-0.07360000000000001,-0.13677552704504983,-0.010424472954950192
470,1.0,0.03519999999999999,-0.03853559845466673,0.10893559845466672
471,-3.0,0.02880000000000002,-0.04198018676338344,0.09958018676338348
472,0.0,-2.6645352591003756e-17,-0.04718465133062608,0.04718465133062603
473,6.0,0.008,-0.07592059594748568,0.0919205959474857
474,5.0,-0.012799999999999988,-0.08264317304712673,0.05704317304712675
475,-4.0,0.09440000000000001,0.04629035187315384,0.1425096481268462
476,4.0,-0.04799999999999998,-0.12336291990707551,0.02736291990707556
477,-5.0,-0.04800000000000001,-0.12028557339584892,0.024285573395848907
478,-2.0,-0.051199999999999996,-0.12309480363540337,0.02069480363540338
479,-1.0,-0.004800000000000009,-0.06166181000515883,0.05206181000515882
480,3.0,0.04320000000000001,-0.00789583738701534,0.09429583738701536
481,-6.0,-0.0544,-0.11885710841087369,0.010057108410873698
482,2.0,-0.009599999999999989,-0.08208643678658022,0.06288643678658025
483,1.0,0.05759999999999999,0.012613954670290965,0.10258604532970902
484,-3.0,-0.003200000000000012,-0.0676641571405586,0.06126415714055858
485,0.0,0.0032000000000000028,-0.06073334591181342,0.06713334591181343
486,6.0,-0.007999999999999991,-0.08689745488813076,0.07089745488813078
487,5.0,0.0384,-0.011699056283157781,0.08849905628315777
488,-4.0,-0.007999999999999998,-0.09392694924176213,0.07792694924176215
489,4.0,-0.009600000000000018,-0.08208643678658026,0.06288643678658021
490,-5.0,0.054399999999999976,-0.026611458301806473,0.13541145830180643
491,-2.0,-0.022400000000000003,-0.0780012893504067,0.03320128935040669
492,-1.0,0.027200000000000002,-0.04425104344351945,0.09865104344351945
493,3.0,-0.03040000000000001,-0.0880474615318142,0.027247461531814177
494,-6.0,0.01600000000000001,-0.07568294907692497,0.107682949076925
495,2.0,0.02559999999999999,-0.030973413505007083,0.08217341350500706
496,1.0,0.0032000000000000028,-0.058010281306855406,0.06441028130685542
497,-3.0,-0.0064000000000000124,-0.09095168814936519,0.07815168814936516
498,0.0,0.0416,-0.013260892936517145,0.09646089293651713
499,6.0,-0.030399999999999983,-0.10685233002658977,0.0460523300265898
500,5.0,0.03520000000000003,-0.03192293981324803,0.10232293981324808
501,-4.0,-0.07200000000000001,-0.14870745860742235,0.004707458607422346
502,4.0,0.009600000000000004,-0.05597526827190482,0.07517526827190482
503,-5.0,-0.022400000000000007,-0.10245230840162634,0.05765230840162633
504,-2.0,0.0384,-0.0200691935293301,0.0968691935293301
505,-1.0,-0.07520000000000002,-0.13206181000515882,-0.01833818999484122
506,3.0,0.049600000000000026,-0.016492894060521547,0.1156928940605216
507,-6.0,-0.0608,-0.12016378867243142,-0.0014362113275685762
508,2.0,-0.028799999999999996,-0.0967972359649189,0.03919723596491892
509,1.0,0.03519999999999999,-0.035708458319791365,0.10610845831979135
510,-3.0,-0.028800000000000006,-0.10272023007278229,0.04512023007278228
511,0.0,0.03520000000000002,-0.02205995105340327,0.09245995105340332
512,6.0,0.0176,-0.057169740163200866,0.09236974016320088
513,5.0,-0.05440000000000001,-0.13924673348008396,0.030446733480083928
514,-4.0,-0.004800000000000004,-0.0897056195131216,0.0801056195131216
515,4.0,-0.03200000000000001,-0.07966369560544076,0.01566369560544075
516,-5.0,-0.0064000000000000055,-0.08049827000279275,0.06769827000279274
517,-2.0,-0.0416,-0.11333029889686798,0.030130298896867982
518,-1.0,0.03359999999999999,-0.02957552704504983,0.09677552704504981
519,3.0,-0.040000000000000015,-0.09066720342596352,0.010667203425963494
520,-6.0,-0.0063999999999999925,-0.09241679507847284,0.07961679507847286
521,2.0,0.022400000000000007,-0.04120559005708739,0.0860055900570874
522,1.0,-0.03519999999999999,-0.0910540423167775,0.02065404231677752
523,-3.0,-0.0384,-0.10469881280868118,0.02789881280868118
524,0.0,0.015999999999999973,-0.04314909072253687,0.07514909072253681
525,6.0,0.07200000000000001,0.014407737472804168,0.12959226252719586
526,5.0,-0.006400000000000004,-0.08141242090569309,0.06861242090569308
527,-4.0,-0.014400000000000013,-0.07652391810286334,0.04772391810286332
528,4.0,-0.05759999999999998,-0.1376523084016263,0.02245230840162634
529,-5.0,-0.009600000000000003,-0.07013101686637366,0.05093101686637365
530,-2.0,-0.02559999999999999,-0.07299602732852098,0.021796027328521005
531,-1.0,-0.0015999999999999925,-0.06668843697867367,0.06348843697867369
532,3.0,-0.02400000000000001,-0.08559506926323528,0.03759506926323526
533,-6.0,0.0063999999999999856,-0.055687338038393444,0.06848733803839341
534,2.0,0.022400000000000003,-0.03481232041902424,0.07961232041902425
535,1.0,0.04159999999999999,-0.03307853156563783,0.1162785315656378
536,-3.0,-0.0031999999999999893,-0.07809724559858143,0.07169724559858144
537,0.0,0.028799999999999985,-0.03818741990958286,0.09578741990958284
538,6.0,-0.027199999999999988,-0.09704317304712673,0.04264317304712675
539,5.0,-0.009599999999999982,-0.06625367090598444,0.047053670905984474
540,-4.0,-0.06560000000000002,-0.13465151954851187,0.0034515195485118333
541,4.0,-0.019199999999999995,-0.07894525891751125,0.040545258917511255
542,-5.0,-0.01919999999999998,-0.09321237316344931,0.05481237316344935
543,-2.0,0.01279999999999998,-0.06206690685808178,0.08766690685808173
544,-1.0,0.0272,-0.03687532553572968,0.09127532553572969
545,3.0,-0.03359999999999999,-0.09659546760388511,0.02939546760388513
546,-6.0,-0.022399999999999993,-0.08079143156709881,0.03599143156709883
547,2.0,-0.051199999999999975,-0.10749968256089254,0.0050996825608925975
548,1.0,4.440892098500626e-18,-0.05455359310976892,0.054553593109768934
549,-3.0,0.060799999999999986,-0.0017321528890192409,0.12333215288901922
550,0.0,0.009599999999999992,-0.04542628641678577,0.06462628641678575
551,6.0,0.0464,-0.01073284778666319,0.10353284778666319
552,5.0,-0.022399999999999996,-0.09246401130710502,0.04766401130710502
553,-4.0,0.011200000000000005,-0.05389541734621789,0.07629541734621789
554,4.0,-0.07680000000000001,-0.157112973506143,0.0035129735061429773
555,-5.0,-0.00640000000000001,-0.08973380742422829,0.07693380742422828
556,-2.0,0.0032000000000000006,-0.060377009696149016,0.06677700969614901
557,-1.0,-0.030399999999999986,-0.07492921931259078,0.014129219312590802
558,3.0,0.014399999999999977,-0.05093230608687815,0.0797323060868781
559,-6.0,0.009600000000000004,-0.06443692528658726,0.08363692528658725
560,2.0,-0.022400000000000003,-0.08706823609188936,0.04226823609188936
561,1.0,0.0736,0.0008945042770655137,0.1463054957229345
562,-3.0,0.03840000000000002,-0.028580636716824856,0.10538063671682489
563,0.0,-0.003199999999999985,-0.0671333459118134,0.06073334591181343
564,6.0,-0.02400000000000001,-0.1014443387210958,0.05344433872109579
565,5.0,-0.04160000000000001,-0.13334239982287419,0.05014239982287416
566,-4.0,0.02400000000000001,-0.03457012973299488,0.08257012973299489
567,4.0,-0.02879999999999999,-0.08747089228833531,0.029870892288335334
568,-5.0,-0.009599999999999968,-0.09423225706655887,0.07503225706655893
569,-2.0,0.03520000000000001,-0.04573289899703473,0.11613289899703474
570,-1.0,0.008,-0.05838784591180934,0.07438784591180933
571,3.0,0.0432,-0.03139330292109917,0.11779330292109917
572,-6.0,-0.04480000000000002,-0.11960619246413776,0.030006192464137715
573,2.0,0.0096,-0.061940015692539555,0.08114001569253955
574,1.0,0.03520000000000001,-0.009339421906220502,0.07973942190622052
575,-3.0,-0.0608,-0.11841592571898822,-0.0031840742810117784
576,0.0,0.04800000000000001,-0.019406644758037196,0.11540664475803722
577,6.0,-0.033599999999999984,-0.09152266750905683,0.02432266750905686
578,5.0,-0.03199999999999997,-0.09037586674433337,0.026375866744333426
579,-4.0,-0.014399999999999986,-0.08110874342191567,0.0523087434219157
580,4.0,0.06720000000000001,-0.015729351586798446,0.15012935158679847
581,-5.0,-0.003200000000000012,-0.056258921091268385,0.04985892109126837
582,-2.0,-0.07039999999999999,-0.12902440801407208,-0.011775591985927897
583,-1.0,-0.05919999999999998,-0.12474754674529212,0.00634754674529215
584,3.0,0.0015999999999999992,-0.07185159526176757,0.07505159526176758
585,-6.0,0.0064000000000000055,-0.06800423492639474,0.08080423492639474
586,2.0,-0.03519999999999999,-0.08660612987361593,0.01620612987361595
587,1.0,6.661338147750939e-18,-0.05328963171631177,0.053289631716311785
588,-3.0,0.05120000000000001,-0.005701749470647333,0.10810174947064735
589,0.0,-0.01599999999999998,-0.07703931291536384,0.04503931291536387
590,6.0,0.023999999999999976,-0.04135316680991104,0.089353166809911
591,5.0,0.022400000000000007,-0.06126030916096836,0.10606030916096837
592,-4.0,-0.0015999999999999882,-0.07091422363424989,0.0677142236342499
593,4.0,-0.0416,-0.12199213860521142,0.038792138605211426
594,-5.0,-0.009600000000000004,-0.08664435009554775,0.06744435009554775
595,-2.0,-0.0544,-0.1212788062671476,0.012478806267147612
596,-1.0,0.07200000000000001,0.012850909277463164,0.13114909072253686
597,3.0,0.0528,-0.026344701827345607,0.1319447018273456
598,-6.0,0.015999999999999997,-0.04039644519183243,0.07239644519183243
599,2.0,-0.028800000000000003,-0.10317980404905695,0.04557980404905694
600,1.0,-0.0063999999999999925,-0.07752598906476332,0.06472598906476335
601,-3.0,0.025600000000000008,-0.028300032387454672,0.07950003238745469
602,0.0,-0.0128,-0.06934127864668864,0.043741278646688635
603,6.0,-0.02080000000000001,-0.08703710440136239,0.045437104401362366
604,5.0,0.0416,-0.025550010973781317,0.10875001097378131
605,-4.0,0.004799999999999991,-0.07983762560074342,0.08943762560074339
606,4.0,-0.025600000000000005,-0.08934829965999408,0.03814829965999408
607,-5.0,0.0063999999999999856,-0.06921571533275071,0.08201571533275069
608,-2.0,-0.015999999999999993,-0.07199216438663535,0.03999216438663536
609,-1.0,-0.0368,-0.1021392604012399,0.0285392604012399
610,3.0,-0.004799999999999995,-0.07697863736308021,0.06737863736308021
611,-6.0,-0.0416,-0.11882107106347686,0.03562107106347687
612,2.0,-0.00640000000000001,-0.0737526978548311,0.060952697854831074
613,1.0,0.025600000000000008,-0.041448437763353885,0.09264843776335391
614,-3.0,-0.035199999999999974,-0.08270136260353474,0.012301362603534788
615,0.0,-0.003199999999999983,-0.06888603738509728,0.06248603738509732
616,6.0,0.072,-0.006028832588335864,0.15002883258833585
617,5.0,-0.006399999999999994,-0.08019103644638291,0.06739103644638293
618,-4.0,0.04,-0.030857177562174536,0.11085717756217453
619,4.0,-0.01600000000000001,-0.07076141707419477,0.038761417074194754
620,-5.0,-0.009600000000000022,-0.07377452437401338,0.05457452437401333
621,-2.0,-0.0576,-0.11026353078174794,-0.004936469218252061
622,-1.0,-0.0368,-0.09593372532658398,0.02233372532658398
623,3.0,-0.0656,-0.1484142137584194,0.017214213758419375
624,-6.0,-0.012800000000000002,-0.08361227643577755,0.05801227643577754
625,2.0,0.003200000000000007,-0.07154542875297822,0.07794542875297823
626,1.0,2.4424906541753444e-17,-0.07149554340816111,0.07149554340816117
627,-3.0,-0.0064000000000000055,-0.06004654282265955,0.04724654282265955
628,0.0,-0.035200000000000016,-0.09955834513542144,0.02915834513542142
629,6.0,-0.008000000000000018,-0.07965424625251415,0.0636542462525141
630,5.0,-0.03520000000000001,-0.11862099950397673,0.04822099950397671
631,-4.0,0.04959999999999999,-0.012961210582450422,0.1121612105824504
632,4.0,0.016000000000000014,-0.050729173847617035,0.08272917384761706
633,-5.0,0.025599999999999973,-0.03743152064157805,0.08863152064157799
634,-2.0,0.003199999999999994,-0.05707526145713487,0.06347526145713485
635,-1.0,0.030399999999999983,-0.014129219312590813,0.07492921931259078
636,3.0,-0.049599999999999984,-0.1064538187451931,0.007253818745193125
637,-6.0,-0.012799999999999983,-0.09208809561420375,0.0664880956142038
638,2.0,0.006400000000000001,-0.06861242090569308,0.08141242090569309
639,1.0,-0.044800000000000006,-0.10933460209343283,0.01973460209343282
640,-3.0,0.009599999999999989,-0.06610579484132108,0.08530579484132104
641,0.0,0.0256,-0.028088874197369624,0.07928887419736963
642,6.0,-0.0432,-0.12033865166095037,0.033938651660950364
643,5.0,-0.041599999999999984,-0.110750150536576,0.02755015053657603
644,-4.0,-0.004800000000000009,-0.07474068764720221,0.06514068764720218
645,4.0,0.019200000000000016,-0.05326135931245605,0.09166135931245609
646,-5.0,0.015999999999999993,-0.04830184087067777,0.08030184087067777
647,-2.0,-0.028799999999999996,-0.09578741990958284,0.038187419909582854
648,-1.0,0.014399999999999986,-0.03756873081266786,0.06636873081266782
649,3.0,0.02080000000000001,-0.06421258052745557,0.1058125805274556
650,-6.0,-0.0544,-0.12328682075093053,0.01448682075093053
651,2.0,0.0096,-0.0349292193125908,0.05412921931259079
652,1.0,0.016,-0.038968455306308096,0.0709684553063081
653,-3.0,-0.012800000000000004,-0.08504156008217231,0.0594415600821723
654,0.0,0.012800000000000008,-0.04911145287471099,0.07471145287471101
655,6.0,0.06239999999999999,0.00720881574153092,0.11759118425846907
